温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
11:02:20	413.3	424.7	411.7	-270.1	-270.1
11:02:21	413.3	424.6	411.7	-270.1	-270.1
11:02:22	413.3	424.7	411.7	-270.1	-270.1
11:02:23	413.3	424.7	411.7	-270.1	-270.1
11:02:24	413.4	424.7	411.8	-270.1	-270.1
11:02:25	413.4	424.7	411.8	-270.1	-270.1
11:02:26	413.3	424.7	411.7	-270.1	-270.1
11:02:27	413.3	424.7	411.7	-270.1	-270.1
11:02:28	413.3	424.7	411.7	-270.1	-270.1
11:02:29	413.3	424.7	411.8	-270.1	-270.1
11:02:30	413.3	424.7	411.8	-270.1	-270.1
11:02:31	413.4	424.7	411.8	-270.1	-270.1
11:02:32	413.4	424.7	411.8	-270.1	-270.1
11:02:33	413.4	424.7	411.8	-270.1	-270.1
11:02:34	413.4	424.7	411.8	-270.1	-270.1
11:02:35	413.4	424.7	411.8	-270.1	-270.1
11:02:36	413.4	424.7	411.9	-270.1	-270.1
11:02:37	413.4	424.7	411.9	-270.1	-270.1
11:02:38	413.4	424.7	411.9	-270.1	-270.1
11:02:39	413.4	424.7	411.9	-270.1	-270.1
11:02:40	413.4	424.7	411.9	-270.1	-270.1
11:02:41	413.4	424.7	411.9	-270.1	-270.1
11:02:42	413.4	424.7	411.9	-270.1	-270.1
11:02:43	413.4	424.7	411.8	-270.1	-270.1
11:02:44	413.4	424.7	411.8	-270.1	-270.1
11:02:45	413.4	424.7	411.8	-270.1	-270.1
11:02:46	413.4	424.7	411.8	-270.1	-270.1
11:02:47	413.4	424.7	411.8	-270.1	-270.1
11:02:48	413.4	424.7	411.8	-270.1	-270.1
11:02:49	413.4	424.7	411.9	-270.1	-270.1
11:02:50	413.4	424.7	411.9	-270.1	-270.1
11:02:51	413.4	424.7	411.9	-270.1	-270.1
11:02:52	413.5	424.7	411.9	-270.1	-270.1
11:02:53	413.5	424.7	411.9	-270.1	-270.1
11:02:54	413.5	424.7	411.9	-270.1	-270.1
11:02:55	413.5	424.7	411.9	-270.1	-270.1
11:02:56	413.5	424.7	411.9	-270.1	-270.1
11:02:57	413.5	424.7	411.9	-270.1	-270.1
11:02:58	413.5	424.7	411.9	-270.1	-270.1
11:02:59	413.5	424.7	411.9	-270.1	-270.1
11:03:00	413.5	424.7	411.9	-270.1	-270.1
11:03:01	413.5	424.7	411.9	-270.1	-270.1
11:03:02	413.5	424.7	412	-270.1	-270.1
11:03:03	413.5	424.7	412	-270.1	-270.1
11:03:04	413.5	424.7	412	-270.1	-270.1
11:03:05	413.5	424.7	412	-270.1	-270.1
11:03:06	413.5	424.8	412	-270.1	-270.1
11:03:07	413.5	424.8	412	-270.1	-270.1
11:03:08	413.5	424.8	412	-270.1	-270.1
11:03:09	413.5	424.8	412	-270.1	-270.1
11:03:10	413.5	424.8	412	-270.1	-270.1
11:03:11	413.5	424.8	412	-270.1	-270.1
11:03:12	413.5	424.8	412.1	-270.1	-270.1
11:03:13	413.5	424.8	412.1	-270.1	-270.1
11:03:14	413.5	424.8	412.1	-270.1	-270.1
11:03:15	413.5	424.8	412.1	-270.1	-270.1
11:03:16	413.5	424.8	412.1	-270.1	-270.1
11:03:17	413.5	424.8	412.1	-270.1	-270.1
11:03:18	413.5	424.8	412.1	-270.1	-270.1
11:03:19	413.5	424.8	412.1	-270.1	-270.1
11:03:20	413.5	424.8	412.1	-270.1	-270.1
11:03:21	413.5	424.8	412.1	-270.1	-270.1
11:03:22	413.5	424.8	411.9	-270.1	-270.1
11:03:23	413.5	424.8	411.8	-270.1	-270.1
11:03:24	413.5	424.8	411.8	-270.1	-270.1
11:03:25	413.5	424.8	411.8	-270.1	-270.1
11:03:26	413.5	424.8	411.8	-270.1	-270.1
11:03:27	413.5	424.8	411.8	-270.1	-270.1
11:03:28	413.5	424.8	411.8	-270.1	-270.1
11:03:29	413.4	424.8	411.8	-270.1	-270.1
11:03:30	413.4	424.8	411.9	-270.1	-270.1
11:03:31	413.4	424.8	411.9	-270.1	-270.1
11:03:32	413.4	424.8	411.9	-270.1	-270.1
11:03:33	413.4	424.8	411.8	-270.1	-270.1
11:03:34	413.4	424.9	411.7	-270.1	-270.1
11:03:35	413.4	424.9	411.7	-270.1	-270.1
11:03:36	413.4	424.9	411.7	-270.1	-270.1
11:03:37	413.4	424.9	411.8	-270.1	-270.1
11:03:38	413.4	424.9	411.8	-270.1	-270.1
11:03:39	413.4	424.9	411.8	-270.1	-270.1
11:03:40	413.4	424.9	411.8	-270.1	-270.1
11:03:41	413.4	424.9	411.8	-270.1	-270.1
11:03:42	413.4	424.9	411.9	-270.1	-270.1
11:03:43	413.4	424.9	411.9	-270.1	-270.1
11:03:44	413.4	424.9	411.9	-270.1	-270.1
11:03:45	413.4	424.9	411.9	-270.1	-270.1
11:03:46	413.4	424.9	411.9	-270.1	-270.1
11:03:47	413.4	424.9	411.9	-270.1	-270.1
11:03:48	413.4	424.9	411.9	-270.1	-270.1
11:03:49	413.4	424.9	411.9	-270.1	-270.1
11:03:50	413.4	424.9	411.9	-270.1	-270.1
11:03:51	413.4	424.9	411.9	-270.1	-270.1
11:03:52	413.4	424.9	411.9	-270.1	-270.1
11:03:53	413.4	424.9	411.9	-270.1	-270.1
11:03:54	413.4	424.9	411.9	-270.1	-270.1
11:03:55	413.4	424.9	412	-270.1	-270.1
11:03:56	413.4	424.9	412	-270.1	-270.1
11:03:57	413.4	424.9	412	-270.1	-270.1
11:03:58	413.4	424.9	411.9	-270.1	-270.1
11:03:59	413.4	424.9	411.9	-270.1	-270.1
11:04:00	413.4	424.9	411.9	-270.1	-270.1
11:04:01	413.4	424.9	411.9	-270.1	-270.1
11:04:02	413.4	424.9	411.9	-270.1	-270.1
11:04:03	413.4	424.9	411.8	-270.1	-270.1
11:04:04	413.4	424.9	411.8	-270.1	-270.1
11:04:05	413.4	424.9	411.8	-270.1	-270.1
11:04:06	413.4	424.9	411.8	-270.1	-270.1
11:04:07	413.4	424.9	411.8	-270.1	-270.1
11:04:08	413.4	424.9	411.9	-270.1	-270.1
11:04:09	413.4	424.9	411.9	-270.1	-270.1
11:04:10	413.4	424.9	411.9	-270.1	-270.1
11:04:11	413.4	424.9	411.9	-270.1	-270.1
11:04:12	413.4	424.9	411.9	-270.1	-270.1
11:04:13	413.4	424.9	411.9	-270.1	-270.1
11:04:14	413.4	424.9	412	-270.1	-270.1
11:04:15	413.4	424.9	412	-270.1	-270.1
11:04:16	413.4	424.9	412	-270.1	-270.1
11:04:17	413.4	424.9	412	-270.1	-270.1
11:04:18	413.4	424.9	412	-270.1	-270.1
11:04:19	413.4	424.9	412.1	-270.1	-270.1
11:04:20	413.4	424.9	412.1	-270.1	-270.1
11:04:21	413.4	424.9	412.1	-270.1	-270.1
11:04:22	413.4	424.9	412.1	-270.1	-270.1
11:04:23	413.4	424.9	412.1	-270.1	-270.1
11:04:24	413.4	424.9	412.2	-270.1	-270.1
11:04:25	413.4	424.9	412.2	-270.1	-270.1
11:04:26	413.4	424.9	412.2	-270.1	-270.1
11:04:27	413.4	424.9	412.1	-270.1	-270.1
11:04:28	413.4	424.9	412.1	-270.1	-270.1
11:04:29	413.4	425	412.1	-270.1	-270.1
11:04:30	413.4	425	412.1	-270.1	-270.1
11:04:31	413.4	424.9	412.1	-270.1	-270.1
11:04:32	413.4	425	412.1	-270.1	-270.1
11:04:33	413.4	425	412.2	-270.1	-270.1
11:04:34	413.4	424.9	412.2	-270.1	-270.1
11:04:35	413.4	425	412.1	-270.1	-270.1
11:04:36	413.4	425	412.2	-270.1	-270.1
11:04:37	413.4	425	412.2	-270.1	-270.1
11:04:38	413.4	425	412.2	-270.1	-270.1
11:04:39	413.4	425	412.2	-270.1	-270.1
11:04:40	413.4	425	412.2	-270.1	-270.1
11:04:41	413.4	425	412.3	-270.1	-270.1
11:04:42	413.4	425	412.3	-270.1	-270.1
11:04:43	413.4	425	412.3	-270.1	-270.1
11:04:44	413.4	425	412.2	-270.1	-270.1
11:04:45	413.4	425	412.1	-270.1	-270.1
11:04:46	413.4	424.9	412	-270.1	-270.1
11:04:47	413.4	425	412	-270.1	-270.1
11:04:48	413.4	424.9	412	-270.1	-270.1
11:04:49	413.4	425	412	-270.1	-270.1
11:04:50	413.4	424.9	412	-270.1	-270.1
11:04:51	413.4	424.9	412.1	-270.1	-270.1
11:04:52	413.4	424.9	412.1	-270.1	-270.1
11:04:53	413.4	424.9	412.1	-270.1	-270.1
11:04:54	413.4	424.9	412.1	-270.1	-270.1
11:04:55	413.4	424.9	412.1	-270.1	-270.1
11:04:56	413.4	424.9	412.2	-270.1	-270.1
11:04:57	413.4	424.9	412.2	-270.1	-270.1
11:04:58	413.4	424.9	412.2	-270.1	-270.1
11:04:59	413.4	424.9	412.2	-270.1	-270.1
11:05:00	413.4	424.9	412.2	-270.1	-270.1
11:05:01	413.4	424.9	412.3	-270.1	-270.1
11:05:02	413.4	424.9	412.3	-270.1	-270.1
11:05:03	413.4	424.9	412.3	-270.1	-270.1
11:05:04	413.4	424.9	412.3	-270.1	-270.1
11:05:05	413.4	424.9	412.3	-270.1	-270.1
11:05:06	413.4	424.9	412.3	-270.1	-270.1
11:05:07	413.4	424.9	412.4	-270.1	-270.1
11:05:08	413.3	424.9	412.4	-270.1	-270.1
11:05:09	413.3	424.9	412.4	-270.1	-270.1
11:05:10	413.3	424.9	412.4	-270.1	-270.1
11:05:11	413.3	424.9	412.4	-270.1	-270.1
11:05:12	413.3	424.9	412.4	-270.1	-270.1
11:05:13	413.3	424.9	412.4	-270.1	-270.1
11:05:14	413.3	424.9	412.4	-270.1	-270.1
11:05:15	413.4	424.9	412.5	-270.1	-270.1
11:05:16	413.4	424.9	412.4	-270.1	-270.1
11:05:17	413.4	424.9	412.5	-270.1	-270.1
11:05:18	413.4	424.9	412.5	-270.1	-270.1
11:05:19	413.4	424.9	412.5	-270.1	-270.1
11:05:20	413.4	424.9	412.5	-270.1	-270.1
11:05:21	413.4	424.9	412.5	-270.1	-270.1
11:05:22	413.4	424.9	412.5	-270.1	-270.1
11:05:23	413.4	424.9	412.6	-270.1	-270.1
11:05:24	413.4	424.9	412.6	-270.1	-270.1
11:05:25	413.4	424.9	412.6	-270.1	-270.1
11:05:26	413.4	424.9	412.6	-270.1	-270.1
11:05:27	413.4	424.9	412.6	-270.1	-270.1
11:05:28	413.4	425	412.6	-270.1	-270.1
11:05:29	413.4	425	412.6	-270.1	-270.1
11:05:30	413.4	425	412.7	-270.1	-270.1
11:05:31	413.4	425	412.7	-270.1	-270.1
11:05:32	413.4	425	412.7	-270.1	-270.1
11:05:33	413.4	425	412.7	-270.1	-270.1
11:05:34	413.4	425	412.7	-270.1	-270.1
11:05:35	413.4	425	412.7	-270.1	-270.1
11:05:36	413.4	425	412.7	-270.1	-270.1
11:05:37	413.4	425	412.7	-270.1	-270.1
11:05:38	413.5	425	412.7	-270.1	-270.1
11:05:39	413.5	425	412.7	-270.1	-270.1
11:05:40	413.5	425	412.7	-270.1	-270.1
11:05:41	413.5	425	412.8	-270.1	-270.1
11:05:42	413.5	425	412.8	-270.1	-270.1
11:05:43	413.5	425	412.8	-270.1	-270.1
11:05:44	413.5	425.1	412.8	-270.1	-270.1
11:05:45	413.5	425.1	412.8	-270.1	-270.1
11:05:46	413.5	425.1	412.8	-270.1	-270.1
11:05:47	413.5	425.1	412.8	-270.1	-270.1
11:05:48	413.5	425.1	412.7	-270.1	-270.1
11:05:49	413.5	425.1	412.7	-270.1	-270.1
11:05:50	413.5	425.1	412.7	-270.1	-270.1
11:05:51	413.5	425.1	412.7	-270.1	-270.1
11:05:52	413.5	425.1	412.8	-270.1	-270.1
11:05:53	413.5	425.1	412.8	-270.1	-270.1
11:05:54	413.5	425.1	412.8	-270.1	-270.1
11:05:55	413.5	425.1	412.8	-270.1	-270.1
11:05:56	413.6	425.2	412.9	-270.1	-270.1
11:05:57	413.6	425.1	412.9	-270.1	-270.1
11:05:58	413.6	425.1	412.9	-270.1	-270.1
11:05:59	413.6	425.1	412.9	-270.1	-270.1
11:06:00	413.5	425.1	412.8	-270.1	-270.1
11:06:01	413.5	425.1	412.8	-270.1	-270.1
11:06:02	413.6	425.1	412.9	-270.1	-270.1
11:06:03	413.6	425.1	412.9	-270.1	-270.1
11:06:04	413.5	425.1	412.9	-270.1	-270.1
11:06:05	413.5	425.1	412.9	-270.1	-270.1
11:06:06	413.5	425	412.9	-270.1	-270.1
11:06:07	413.5	425	412.9	-270.1	-270.1
11:06:08	413.5	425.1	412.9	-270.1	-270.1
11:06:09	413.5	425	412.9	-270.1	-270.1
11:06:10	413.6	425.1	412.9	-270.1	-270.1
11:06:11	413.6	425.1	412.9	-270.1	-270.1
11:06:12	413.6	425.1	412.9	-270.1	-270.1
11:06:13	413.6	425.1	412.9	-270.1	-270.1
11:06:14	413.6	425.1	412.9	-270.1	-270.1
11:06:15	413.6	425.1	412.9	-270.1	-270.1
11:06:16	413.6	425.1	413	-270.1	-270.1
11:06:17	413.6	425.1	413	-270.1	-270.1
11:06:18	413.6	425.1	413	-270.1	-270.1
11:06:19	413.6	425.1	413	-270.1	-270.1
11:06:20	413.6	425.1	412.9	-270.1	-270.1
11:06:21	413.6	425	412.9	-270.1	-270.1
11:06:22	413.6	425.1	413	-270.1	-270.1
11:06:23	413.5	425.1	413	-270.1	-270.1
11:06:24	413.5	425.1	413	-270.1	-270.1
11:06:25	413.5	425	413	-270.1	-270.1
11:06:26	413.5	425	413	-270.1	-270.1
11:06:27	413.5	425	413	-270.1	-270.1
11:06:28	413.5	425	413	-270.1	-270.1
11:06:29	413.5	425	413	-270.1	-270.1
11:06:30	413.5	425	413	-270.1	-270.1
11:06:31	413.5	425	413	-270.1	-270.1
11:06:32	413.5	425	413	-270.1	-270.1
11:06:33	413.5	425.1	413	-270.1	-270.1
11:06:34	413.5	425.1	413	-270.1	-270.1
11:06:35	413.5	425	413	-270.1	-270.1
11:06:36	413.5	425.1	413.1	-270.1	-270.1
11:06:37	413.5	425.1	413.1	-270.1	-270.1
11:06:38	413.6	425.1	413.1	-270.1	-270.1
11:06:39	413.6	425.1	413.1	-270.1	-270.1
11:06:40	413.6	425.1	413.1	-270.1	-270.1
11:06:41	413.6	425.1	413.1	-270.1	-270.1
11:06:42	413.6	425.1	413.1	-270.1	-270.1
11:06:43	413.6	425.1	413	-270.1	-270.1
11:06:44	413.6	425.1	413	-270.1	-270.1
11:06:45	413.6	425.1	413	-270.1	-270.1
11:06:46	413.6	425.1	413	-270.1	-270.1
11:06:47	413.6	425.1	413.1	-270.1	-270.1
11:06:48	413.6	425.1	413	-270.1	-270.1
11:06:49	413.6	425.1	413	-270.1	-270.1
11:06:50	413.6	425.1	413	-270.1	-270.1
11:06:51	413.6	425.1	413	-270.1	-270.1
11:06:52	413.6	425.1	413	-270.1	-270.1
11:06:53	413.6	425.1	413	-270.1	-270.1
11:06:54	413.7	425.1	413	-270.1	-270.1
11:06:55	413.6	425.1	413	-270.1	-270.1
11:06:56	413.7	425.1	413	-270.1	-270.1
11:06:57	413.7	425.1	413	-270.1	-270.1
11:06:58	413.6	425.1	413	-270.1	-270.1
11:06:59	413.6	425.1	413	-270.1	-270.1
11:07:00	413.6	425.1	413	-270.1	-270.1
11:07:01	413.7	425.2	413	-270.1	-270.1
11:07:02	413.6	425.2	413	-270.1	-270.1
11:07:03	413.6	425.2	413	-270.1	-270.1
11:07:04	413.7	425.2	413	-270.1	-270.1
11:07:05	413.6	425.2	413	-270.1	-270.1
11:07:06	413.6	425.2	413	-270.1	-270.1
11:07:07	413.6	425.2	413	-270.1	-270.1
11:07:08	413.6	425.2	413	-270.1	-270.1
11:07:09	413.6	425.2	413	-270.1	-270.1
11:07:10	413.6	425.2	413	-270.1	-270.1
11:07:11	413.6	425.2	413	-270.1	-270.1
11:07:12	413.6	425.2	413	-270.1	-270.1
11:07:13	413.6	425.2	413	-270.1	-270.1
11:07:14	413.6	425.2	413	-270.1	-270.1
11:07:15	413.6	425.2	413	-270.1	-270.1
11:07:16	413.6	425.2	413	-270.1	-270.1
11:07:17	413.6	425.2	413	-270.1	-270.1
11:07:18	413.6	425.2	413	-270.1	-270.1
11:07:19	413.6	425.2	413	-270.1	-270.1
11:07:20	413.6	425.2	413.1	-270.1	-270.1
11:07:21	413.6	425.2	413.1	-270.1	-270.1
11:07:22	413.6	425.2	413.1	-270.1	-270.1
11:07:23	413.6	425.2	413.1	-270.1	-270.1
11:07:24	413.6	425.2	413.1	-270.1	-270.1
11:07:25	413.5	425.2	413.1	-270.1	-270.1
11:07:26	413.5	425.2	413.1	-270.1	-270.1
11:07:27	413.5	425.2	413.1	-270.1	-270.1
11:07:28	413.5	425.2	413.1	-270.1	-270.1
11:07:29	413.5	425.2	413.1	-270.1	-270.1
11:07:30	413.5	425.2	413.1	-270.1	-270.1
11:07:31	413.5	425.2	413.1	-270.1	-270.1
11:07:32	413.6	425.2	413.1	-270.1	-270.1
11:07:33	413.6	425.2	413.1	-270.1	-270.1
11:07:34	413.5	425.2	413.1	-270.1	-270.1
11:07:35	413.5	425.2	413.1	-270.1	-270.1
11:07:36	413.5	425.2	413.1	-270.1	-270.1
11:07:37	413.6	425.2	413.1	-270.1	-270.1
11:07:38	413.6	425.2	413.1	-270.1	-270.1
11:07:39	413.6	425.2	413.1	-270.1	-270.1
11:07:40	413.6	425.2	413.1	-270.1	-270.1
11:07:41	413.6	425.2	413.1	-270.1	-270.1
11:07:42	413.6	425.2	413.1	-270.1	-270.1
11:07:43	413.7	425.2	413.1	-270.1	-270.1
11:07:44	413.7	425.2	413.2	-270.1	-270.1
11:07:45	413.7	425.2	413.2	-270.1	-270.1
11:07:46	413.7	425.2	413.2	-270.1	-270.1
11:07:47	413.7	425.2	413.2	-270.1	-270.1
11:07:48	413.7	425.2	413.2	-270.1	-270.1
11:07:49	413.7	425.2	413.2	-270.1	-270.1
11:07:50	413.7	425.2	413.2	-270.1	-270.1
11:07:51	413.7	425.2	413.2	-270.1	-270.1
11:07:52	413.7	425.2	413.2	-270.1	-270.1
11:07:53	413.7	425.2	413.2	-270.1	-270.1
11:07:54	413.6	425.2	413.1	-270.1	-270.1
11:07:55	413.6	425.2	413.1	-270.1	-270.1
11:07:56	413.7	425.2	413.2	-270.1	-270.1
11:07:57	413.7	425.2	413.2	-270.1	-270.1
11:07:58	413.7	425.2	413.2	-270.1	-270.1
11:07:59	413.7	425.2	413.2	-270.1	-270.1
11:08:00	413.7	425.2	413.2	-270.1	-270.1
11:08:01	413.8	425.2	413.2	-270.1	-270.1
11:08:02	413.7	425.2	413.1	-270.1	-270.1
11:08:03	413.7	425.2	413.1	-270.1	-270.1
11:08:04	413.7	425.2	413.1	-270.1	-270.1
11:08:05	413.7	425.2	413.1	-270.1	-270.1
11:08:06	413.8	425.2	413.2	-270.1	-270.1
11:08:07	413.8	425.3	413.2	-270.1	-270.1
11:08:08	413.8	425.2	413.2	-270.1	-270.1
11:08:09	413.8	425.3	413.2	-270.1	-270.1
11:08:10	413.8	425.3	413.3	-270.1	-270.1
11:08:11	413.8	425.3	413.3	-270.1	-270.1
11:08:12	413.8	425.3	413.3	-270.1	-270.1
11:08:13	413.8	425.2	413.3	-270.1	-270.1
11:08:14	413.7	425.2	413.3	-270.1	-270.1
11:08:15	413.7	425.3	413.3	-270.1	-270.1
11:08:16	413.7	425.3	413.3	-270.1	-270.1
11:08:17	413.7	425.3	413.3	-270.1	-270.1
11:08:18	413.7	425.3	413.3	-270.1	-270.1
11:08:19	413.7	425.3	413.3	-270.1	-270.1
11:08:20	413.7	425.3	413.3	-270.1	-270.1
11:08:21	413.7	425.3	413.3	-270.1	-270.1
11:08:22	413.7	425.3	413.3	-270.1	-270.1
11:08:23	413.7	425.3	413.3	-270.1	-270.1
11:08:24	413.7	425.3	413.3	-270.1	-270.1
11:08:25	413.7	425.3	413.3	-270.1	-270.1
11:08:26	413.7	425.3	413.3	-270.1	-270.1
11:08:27	413.7	425.3	413.3	-270.1	-270.1
11:08:28	413.7	425.3	413.3	-270.1	-270.1
11:08:29	413.7	425.3	413.3	-270.1	-270.1
11:08:30	413.7	425.3	413.3	-270.1	-270.1
11:08:31	413.6	425.3	413.3	-270.1	-270.1
11:08:32	413.6	425.3	413.3	-270.1	-270.1
11:08:33	413.6	425.3	413.3	-270.1	-270.1
11:08:34	413.6	425.3	413.3	-270.1	-270.1
11:08:35	413.6	425.3	413.4	-270.1	-270.1
11:08:36	413.6	425.3	413.4	-270.1	-270.1
11:08:37	413.6	425.3	413.3	-270.1	-270.1
11:08:38	413.6	425.3	413.3	-270.1	-270.1
11:08:39	413.6	425.3	413.4	-270.1	-270.1
11:08:40	413.6	425.3	413.3	-270.1	-270.1
11:08:41	413.6	425.3	413.3	-270.1	-270.1
11:08:42	413.6	425.3	413.3	-270.1	-270.1
11:08:43	413.6	425.3	413.3	-270.1	-270.1
11:08:44	413.6	425.3	413.3	-270.1	-270.1
11:08:45	413.6	425.3	413.3	-270.1	-270.1
11:08:46	413.6	425.3	413.4	-270.1	-270.1
11:08:47	413.6	425.3	413.4	-270.1	-270.1
11:08:48	413.6	425.3	413.4	-270.1	-270.1
11:08:49	413.6	425.3	413.4	-270.1	-270.1
11:08:50	413.6	425.3	413.4	-270.1	-270.1
11:08:51	413.6	425.3	413.3	-270.1	-270.1
11:08:52	413.6	425.3	413.3	-270.1	-270.1
11:08:53	413.6	425.3	413.4	-270.1	-270.1
11:08:54	413.6	425.3	413.4	-270.1	-270.1
11:08:55	413.6	425.3	413.4	-270.1	-270.1
11:08:56	413.6	425.3	413.4	-270.1	-270.1
11:08:57	413.6	425.3	413.4	-270.1	-270.1
11:08:58	413.6	425.3	413.4	-270.1	-270.1
11:08:59	413.6	425.3	413.4	-270.1	-270.1
11:09:00	413.6	425.3	413.5	-270.1	-270.1
统计于2017年08月11日11时09分04秒					
