温度历史数据					
时间	温度0	温度1	温度2	温度3	温度4
15:09:19	216.1	88.3	90.9	-270.1	-270.1
15:09:20	216.4	88.5	91.1	-270.1	-270.1
15:09:21	216.7	88.7	91.3	-270.1	-270.1
15:09:22	217	88.8	91.5	-270.1	-270.1
15:09:23	217.4	89	91.7	-270.1	-270.1
15:09:24	217.7	89.1	91.9	-270.1	-270.1
15:09:25	218	89.3	92	-270.1	-270.1
15:09:26	218.3	89.5	92.2	-270.1	-270.1
15:09:27	218.7	89.6	92.4	-270.1	-270.1
15:09:28	219	89.8	92.6	-270.1	-270.1
15:09:29	219.3	90	92.8	-270.1	-270.1
15:09:30	219.6	90.1	93	-270.1	-270.1
15:09:31	220	90.3	93.2	-270.1	-270.1
15:09:32	220.3	90.5	93.3	-270.1	-270.1
15:09:33	220.6	90.7	93.5	-270.1	-270.1
15:09:34	221	90.9	93.7	-270.1	-270.1
15:09:35	221.3	91.1	93.9	-270.1	-270.1
15:09:36	221.6	91.3	94.1	-270.1	-270.1
15:09:37	222	91.5	94.3	-270.1	-270.1
15:09:38	222.3	91.7	94.4	-270.1	-270.1
15:09:39	222.7	91.9	94.4	-270.1	-270.1
15:09:40	223	92.1	94.6	-270.1	-270.1
15:09:41	223.3	92.3	94.8	-270.1	-270.1
15:09:42	223.7	92.5	95	-270.1	-270.1
15:09:43	224	92.7	95.2	-270.1	-270.1
15:09:44	224.4	93	95.4	-270.1	-270.1
15:09:45	224.7	93.2	95.6	-270.1	-270.1
15:09:46	225	93.4	95.7	-270.1	-270.1
15:09:47	225.4	93.7	95.9	-270.1	-270.1
15:09:48	225.7	93.9	96.2	-270.1	-270.1
15:09:49	226	94.1	96.3	-270.1	-270.1
15:09:50	226.4	94.4	96.5	-270.1	-270.1
15:09:51	226.7	94.6	96.7	-270.1	-270.1
15:09:52	227.1	94.8	96.9	-270.1	-270.1
15:09:53	227.4	94.8	97.1	-270.1	-270.1
15:09:54	227.7	95	97.2	-270.1	-270.1
15:09:55	228	95.3	97.4	-270.1	-270.1
15:09:56	228.3	95.5	97.6	-270.1	-270.1
15:09:57	228.6	95.7	97.8	-270.1	-270.1
15:09:58	229	95.9	98	-270.1	-270.1
15:09:59	229.3	96.1	98.1	-270.1	-270.1
15:10:00	229.6	96.3	98.3	-270.1	-270.1
15:10:01	229.9	96.6	98.5	-270.1	-270.1
15:10:02	230.2	96.8	98.7	-270.1	-270.1
15:10:03	230.5	97	98.8	-270.1	-270.1
15:10:04	230.9	97.2	99	-270.1	-270.1
15:10:05	231.2	97.4	99.2	-270.1	-270.1
15:10:06	231.5	97.5	99.4	-270.1	-270.1
15:10:07	231.8	97.7	99.6	-270.1	-270.1
15:10:08	232.1	97.9	99.7	-270.1	-270.1
15:10:09	232.1	98.1	99.9	-270.1	-270.1
15:10:10	232.5	98.3	100.1	-270.1	-270.1
15:10:11	232.8	98.4	100.3	-270.1	-270.1
15:10:12	233.1	98.6	100.5	-270.1	-270.1
15:10:13	233.5	98.8	100.7	-270.1	-270.1
15:10:14	233.8	99	100.8	-270.1	-270.1
15:10:15	234.1	99.1	101	-270.1	-270.1
15:10:16	234.5	99.3	101.2	-270.1	-270.1
15:10:17	234.8	99.5	101.4	-270.1	-270.1
15:10:18	235.1	99.6	101.6	-270.1	-270.1
15:10:19	235.4	99.8	101.8	-270.1	-270.1
15:10:20	235.8	99.9	102	-270.1	-270.1
15:10:21	236.1	100.1	102.2	-270.1	-270.1
15:10:22	236.5	100.3	102.4	-270.1	-270.1
15:10:23	236.8	100.5	102.6	-270.1	-270.1
15:10:24	237.1	100.6	102.8	-270.1	-270.1
15:10:25	237.5	100.8	103	-270.1	-270.1
15:10:26	237.8	100.9	103.1	-270.1	-270.1
15:10:27	238.1	101.1	103.3	-270.1	-270.1
15:10:28	238.4	101.2	103.5	-270.1	-270.1
15:10:29	238.8	101.4	103.7	-270.1	-270.1
15:10:30	239.1	101.5	103.9	-270.1	-270.1
15:10:31	239.5	101.7	104.1	-270.1	-270.1
15:10:32	239.8	101.8	104.3	-270.1	-270.1
15:10:33	240.1	102	104.5	-270.1	-270.1
15:10:34	240.5	102.2	104.7	-270.1	-270.1
15:10:35	240.8	102.3	104.9	-270.1	-270.1
15:10:36	241.2	102.5	105.1	-270.1	-270.1
15:10:37	241.5	102.6	105.3	-270.1	-270.1
15:10:38	241.8	102.8	105.5	-270.1	-270.1
15:10:39	242.2	103	105.7	-270.1	-270.1
15:10:40	242.5	103.1	105.9	-270.1	-270.1
15:10:41	242.8	103.3	106.1	-270.1	-270.1
15:10:42	243.2	103.5	106.3	-270.1	-270.1
15:10:43	243.5	103.7	106.5	-270.1	-270.1
15:10:44	243.9	103.9	106.7	-270.1	-270.1
15:10:45	244.2	104	106.9	-270.1	-270.1
15:10:46	244.5	104.2	107.1	-270.1	-270.1
15:10:47	244.9	104.4	107.3	-270.1	-270.1
15:10:48	245.2	104.6	107.5	-270.1	-270.1
15:10:49	245.6	104.8	107.7	-270.1	-270.1
15:10:50	245.9	105.1	107.7	-270.1	-270.1
15:10:51	246.2	105.2	107.9	-270.1	-270.1
15:10:52	246.5	105.4	108.1	-270.1	-270.1
15:10:53	246.8	105.6	108.3	-270.1	-270.1
15:10:54	247.2	105.9	108.5	-270.1	-270.1
15:10:55	247.5	106.1	108.7	-270.1	-270.1
15:10:56	247.9	106.4	108.9	-270.1	-270.1
15:10:57	248.2	106.6	109.1	-270.1	-270.1
15:10:58	248.5	106.9	109.3	-270.1	-270.1
15:10:59	248.9	107.1	109.5	-270.1	-270.1
15:11:00	249.2	107.4	109.7	-270.1	-270.1
15:11:01	249.7	107.7	110	-270.1	-270.1
15:11:02	249.9	107.7	110.2	-270.1	-270.1
15:11:03	250.3	107.9	110.4	-270.1	-270.1
15:11:04	250.7	108.2	110.6	-270.1	-270.1
15:11:05	251	108.5	110.9	-270.1	-270.1
15:11:06	251.4	108.8	111.1	-270.1	-270.1
15:11:07	251.7	109	111.3	-270.1	-270.1
15:11:08	252	109.3	111.5	-270.1	-270.1
15:11:09	252.4	109.6	111.7	-270.1	-270.1
15:11:10	252.7	109.9	112	-270.1	-270.1
15:11:11	253	110.1	112.2	-270.1	-270.1
15:11:12	253.4	110.4	112.4	-270.1	-270.1
15:11:13	253.7	110.7	112.6	-270.1	-270.1
15:11:14	254	111	112.8	-270.1	-270.1
15:11:15	254.4	111.2	113.1	-270.1	-270.1
15:11:16	254.4	111.5	113.3	-270.1	-270.1
15:11:17	254.7	111.7	113.5	-270.1	-270.1
15:11:18	255	112	113.7	-270.1	-270.1
15:11:19	255.4	112.3	113.9	-270.1	-270.1
15:11:20	255.7	112.5	114.2	-270.1	-270.1
15:11:21	256	112.8	114.4	-270.1	-270.1
15:11:22	256.4	113	114.6	-270.1	-270.1
15:11:23	256.7	113.2	114.8	-270.1	-270.1
15:11:24	257	113.5	115	-270.1	-270.1
15:11:25	257.4	113.7	115.2	-270.1	-270.1
15:11:26	257.7	113.9	115.5	-270.1	-270.1
15:11:27	258	114.1	115.7	-270.1	-270.1
15:11:28	258.4	114.4	115.9	-270.1	-270.1
15:11:29	258.7	114.6	116.1	-270.1	-270.1
15:11:30	259	114.8	116.4	-270.1	-270.1
15:11:31	259.3	115	116.6	-270.1	-270.1
15:11:32	259.7	115.2	116.8	-270.1	-270.1
15:11:33	260	115.4	117	-270.1	-270.1
15:11:34	260.4	115.6	117.3	-270.1	-270.1
15:11:35	260.7	115.8	117.5	-270.1	-270.1
15:11:36	261.1	116	117.7	-270.1	-270.1
15:11:37	261.4	116.1	118	-270.1	-270.1
15:11:38	261.7	116.3	118.2	-270.1	-270.1
15:11:39	262.1	116.5	118.4	-270.1	-270.1
15:11:40	262.4	116.7	118.6	-270.1	-270.1
15:11:41	262.7	116.9	118.9	-270.1	-270.1
15:11:42	263.1	117	119.1	-270.1	-270.1
15:11:43	263.4	117.2	119.3	-270.1	-270.1
15:11:44	263.7	117.4	119.5	-270.1	-270.1
15:11:45	264.1	117.6	119.8	-270.1	-270.1
15:11:46	264.4	117.7	120	-270.1	-270.1
15:11:47	264.8	117.9	120.2	-270.1	-270.1
15:11:48	265.1	118.1	120.5	-270.1	-270.1
15:11:49	265.4	118.3	120.7	-270.1	-270.1
15:11:50	265.7	118.5	120.9	-270.1	-270.1
15:11:51	266.1	118.6	121.2	-270.1	-270.1
15:11:52	266.4	118.8	121.4	-270.1	-270.1
15:11:53	266.8	119	121.6	-270.1	-270.1
15:11:54	267.1	119.2	121.9	-270.1	-270.1
15:11:55	267.5	119.4	122.1	-270.1	-270.1
15:11:56	267.8	119.5	122.4	-270.1	-270.1
15:11:57	268.2	119.7	122.4	-270.1	-270.1
15:11:58	268.5	119.9	122.6	-270.1	-270.1
15:11:59	268.8	120	122.8	-270.1	-270.1
15:12:00	269.1	120.2	123	-270.1	-270.1
15:12:01	269.6	120.5	123.2	-270.1	-270.1
15:12:02	269.9	120.7	123.6	-270.1	-270.1
15:12:03	270.2	120.9	123.8	-270.1	-270.1
15:12:04	270.6	121.1	124	-270.1	-270.1
15:12:05	270.9	121.3	124.3	-270.1	-270.1
15:12:06	271.3	121.6	124.5	-270.1	-270.1
15:12:07	271.6	121.8	124.8	-270.1	-270.1
15:12:08	271.9	122	125	-270.1	-270.1
15:12:09	272.3	122.2	125.3	-270.1	-270.1
15:12:10	272.6	122.2	125.5	-270.1	-270.1
15:12:11	272.9	122.5	125.8	-270.1	-270.1
15:12:12	273.3	122.7	126	-270.1	-270.1
15:12:13	273.6	123	126.2	-270.1	-270.1
15:12:14	273.9	123.2	126.5	-270.1	-270.1
15:12:15	274.3	123.5	126.7	-270.1	-270.1
15:12:16	274.6	123.7	127	-270.1	-270.1
15:12:17	274.9	124	127.2	-270.1	-270.1
15:12:18	275.3	124.3	127.5	-270.1	-270.1
15:12:19	275.6	124.6	127.7	-270.1	-270.1
15:12:20	275.9	124.9	128	-270.1	-270.1
15:12:21	276.3	125.2	128.2	-270.1	-270.1
15:12:22	276.6	125.5	128.5	-270.1	-270.1
15:12:23	276.6	125.8	128.7	-270.1	-270.1
15:12:24	276.9	126.1	129	-270.1	-270.1
15:12:25	277.2	126.3	129.2	-270.1	-270.1
15:12:26	277.5	126.6	129.4	-270.1	-270.1
15:12:27	277.9	127	129.7	-270.1	-270.1
15:12:28	278.2	127.3	130	-270.1	-270.1
15:12:29	278.5	127.6	130.2	-270.1	-270.1
15:12:30	278.8	127.9	130.4	-270.1	-270.1
15:12:31	279.2	128.3	130.8	-270.1	-270.1
15:12:32	279.5	128.6	131	-270.1	-270.1
15:12:33	279.8	128.9	131.3	-270.1	-270.1
15:12:34	280.2	129.3	131.5	-270.1	-270.1
15:12:35	280.5	129.6	131.8	-270.1	-270.1
15:12:36	280.8	129.9	132	-270.1	-270.1
15:12:37	281.1	130.2	132.3	-270.1	-270.1
15:12:38	281.5	130.5	132.6	-270.1	-270.1
15:12:39	281.8	130.8	132.8	-270.1	-270.1
15:12:40	282.1	131.1	133.1	-270.1	-270.1
15:12:41	282.4	131.4	133.3	-270.1	-270.1
15:12:42	282.7	131.7	133.6	-270.1	-270.1
15:12:43	283	132	133.8	-270.1	-270.1
15:12:44	283.3	132.3	134.1	-270.1	-270.1
15:12:45	283.6	132.6	134.3	-270.1	-270.1
15:12:46	283.9	132.8	134.6	-270.1	-270.1
15:12:47	284.2	133.1	134.8	-270.1	-270.1
15:12:48	284.6	133.4	135.1	-270.1	-270.1
15:12:49	284.9	133.6	135.4	-270.1	-270.1
15:12:50	285.2	133.9	135.6	-270.1	-270.1
15:12:51	285.5	134.1	135.9	-270.1	-270.1
15:12:52	285.9	134.4	136.1	-270.1	-270.1
15:12:53	286.2	134.6	136.4	-270.1	-270.1
15:12:54	286.5	134.9	136.7	-270.1	-270.1
15:12:55	286.9	135.1	137	-270.1	-270.1
15:12:56	287.2	135.3	137.2	-270.1	-270.1
15:12:57	287.6	135.6	137.5	-270.1	-270.1
15:12:58	287.9	135.8	137.8	-270.1	-270.1
15:12:59	288.3	136	138.1	-270.1	-270.1
15:13:00	288.6	136.2	138.3	-270.1	-270.1
15:13:01	288.9	136.4	138.6	-270.1	-270.1
15:13:02	289.3	136.6	138.9	-270.1	-270.1
15:13:03	289.6	136.8	139.2	-270.1	-270.1
15:13:04	290	137.1	139.2	-270.1	-270.1
15:13:05	290.3	137.3	139.4	-270.1	-270.1
15:13:06	290.7	137.5	139.7	-270.1	-270.1
15:13:07	291	137.7	140	-270.1	-270.1
15:13:08	291.3	137.9	140.3	-270.1	-270.1
15:13:09	291.6	138.1	140.5	-270.1	-270.1
15:13:10	292	138.3	140.8	-270.1	-270.1
15:13:11	292.3	138.5	141.1	-270.1	-270.1
15:13:12	292.6	138.7	141.4	-270.1	-270.1
15:13:13	293	138.9	141.6	-270.1	-270.1
15:13:14	293.3	139.1	141.9	-270.1	-270.1
15:13:15	293.6	139.4	142.2	-270.1	-270.1
15:13:16	294	139.6	142.4	-270.1	-270.1
15:13:17	294.3	139.6	142.7	-270.1	-270.1
15:13:18	294.6	139.8	143	-270.1	-270.1
15:13:19	294.9	140	143.3	-270.1	-270.1
15:13:20	295.3	140.2	143.5	-270.1	-270.1
15:13:21	295.5	140.5	143.8	-270.1	-270.1
15:13:22	295.9	140.6	144	-270.1	-270.1
15:13:23	296.2	140.9	144.3	-270.1	-270.1
15:13:24	296.6	141.2	144.6	-270.1	-270.1
15:13:25	296.9	141.4	144.9	-270.1	-270.1
15:13:26	297.2	141.7	145.2	-270.1	-270.1
15:13:27	297.6	141.9	145.5	-270.1	-270.1
15:13:28	297.9	142.2	145.8	-270.1	-270.1
15:13:29	298.2	142.5	146.1	-270.1	-270.1
15:13:30	298.6	142.8	146.3	-270.1	-270.1
15:13:31	298.6	143	146.6	-270.1	-270.1
15:13:32	298.9	143.3	146.9	-270.1	-270.1
15:13:33	299.2	143.6	147.2	-270.1	-270.1
15:13:34	299.6	143.9	147.5	-270.1	-270.1
15:13:35	299.9	144.2	147.8	-270.1	-270.1
15:13:36	300.2	144.6	148.1	-270.1	-270.1
15:13:37	300.6	144.9	148.4	-270.1	-270.1
15:13:38	300.9	145.2	148.7	-270.1	-270.1
15:13:39	301.2	145.5	149	-270.1	-270.1
15:13:40	301.6	145.9	149.3	-270.1	-270.1
15:13:41	301.9	146.2	149.5	-270.1	-270.1
15:13:42	302.2	146.6	149.8	-270.1	-270.1
15:13:43	302.5	146.9	150.1	-270.1	-270.1
15:13:44	302.9	147.3	150.4	-270.1	-270.1
15:13:45	303.2	147.6	150.7	-270.1	-270.1
15:13:46	303.5	148	151	-270.1	-270.1
15:13:47	303.8	148.3	151.3	-270.1	-270.1
15:13:48	304.1	148.7	151.6	-270.1	-270.1
15:13:49	304.4	149.1	151.9	-270.1	-270.1
15:13:50	304.8	149.4	152.1	-270.1	-270.1
15:13:51	305.1	149.8	152.4	-270.1	-270.1
15:13:52	305.4	150.2	152.7	-270.1	-270.1
15:13:53	305.7	150.5	153	-270.1	-270.1
15:13:54	306	150.9	153.3	-270.1	-270.1
15:13:55	306.3	151.2	153.6	-270.1	-270.1
15:13:56	306.6	151.6	153.9	-270.1	-270.1
15:13:57	306.9	151.9	154.2	-270.1	-270.1
15:13:58	307.2	152.3	154.5	-270.1	-270.1
15:13:59	307.5	152.6	154.8	-270.1	-270.1
15:14:00	307.8	153	155.1	-270.1	-270.1
15:14:01	308.2	153.3	155.4	-270.1	-270.1
15:14:02	308.5	153.6	155.6	-270.1	-270.1
15:14:03	308.8	154	155.9	-270.1	-270.1
15:14:04	309.1	154.3	156.2	-270.1	-270.1
15:14:05	309.4	154.6	156.5	-270.1	-270.1
15:14:06	309.8	154.9	156.8	-270.1	-270.1
15:14:07	310.1	155.2	157.1	-270.1	-270.1
15:14:08	310.4	155.5	157.5	-270.1	-270.1
15:14:09	310.7	155.8	157.8	-270.1	-270.1
15:14:10	311.1	156.1	158.1	-270.1	-270.1
15:14:11	311.4	156.4	158.4	-270.1	-270.1
15:14:12	311.7	156.7	158.4	-270.1	-270.1
15:14:13	312.1	157	158.7	-270.1	-270.1
15:14:14	312.4	157.2	159	-270.1	-270.1
15:14:15	312.8	157.5	159.3	-270.1	-270.1
15:14:16	313.1	157.8	159.6	-270.1	-270.1
15:14:17	313.4	158.1	159.9	-270.1	-270.1
15:14:18	313.8	158.3	160.3	-270.1	-270.1
15:14:19	314.2	158.6	160.6	-270.1	-270.1
15:14:20	314.5	158.8	160.9	-270.1	-270.1
15:14:21	314.9	159.1	161.2	-270.1	-270.1
15:14:22	315.2	159.4	161.6	-270.1	-270.1
15:14:23	315.5	159.6	161.9	-270.1	-270.1
15:14:24	315.9	159.8	162.2	-270.1	-270.1
15:14:25	316.2	159.8	162.5	-270.1	-270.1
15:14:26	316.6	160.1	162.8	-270.1	-270.1
15:14:27	316.9	160.3	163.1	-270.1	-270.1
15:14:28	317.3	160.6	163.5	-270.1	-270.1
15:14:29	317.6	160.8	163.8	-270.1	-270.1
15:14:30	318	161.1	164.1	-270.1	-270.1
15:14:31	318.3	161.3	164.4	-270.1	-270.1
15:14:32	318.6	161.6	164.8	-270.1	-270.1
15:14:33	319	161.8	165.1	-270.1	-270.1
15:14:34	319.3	162.1	165.4	-270.1	-270.1
15:14:35	319.7	162.3	165.7	-270.1	-270.1
15:14:36	320.1	162.6	166.1	-270.1	-270.1
15:14:37	320.3	162.9	166.4	-270.1	-270.1
15:14:38	320.7	163.1	166.7	-270.1	-270.1
15:14:39	320.7	163.4	167	-270.1	-270.1
15:14:40	321	163.6	167.3	-270.1	-270.1
15:14:41	321.3	163.9	167.6	-270.1	-270.1
15:14:42	321.7	164.2	168	-270.1	-270.1
15:14:43	322	164.5	168.3	-270.1	-270.1
15:14:44	322.4	164.8	168.7	-270.1	-270.1
15:14:45	322.7	165.1	169	-270.1	-270.1
15:14:46	323	165.3	169.2	-270.1	-270.1
15:14:47	323.3	165.7	169.6	-270.1	-270.1
15:14:48	323.7	166	169.9	-270.1	-270.1
15:14:49	323.9	166.3	170.2	-270.1	-270.1
15:14:50	324.2	166.6	170.5	-270.1	-270.1
15:14:51	324.6	167	170.9	-270.1	-270.1
15:14:52	324.9	167.3	171.2	-270.1	-270.1
15:14:53	325.2	167.6	171.5	-270.1	-270.1
15:14:54	325.5	168	171.8	-270.1	-270.1
15:14:55	325.8	168.3	172.1	-270.1	-270.1
15:14:56	326.2	168.7	172.4	-270.1	-270.1
15:14:57	326.5	169	172.8	-270.1	-270.1
15:14:58	326.8	169.4	173.1	-270.1	-270.1
15:14:59	327.1	169.7	173.4	-270.1	-270.1
15:15:00	327.4	170.1	173.7	-270.1	-270.1
15:15:01	327.7	170.5	174	-270.1	-270.1
15:15:02	328	170.9	174.4	-270.1	-270.1
15:15:03	328.3	171.3	174.7	-270.1	-270.1
15:15:04	328.7	171.7	175	-270.1	-270.1
15:15:05	329	172	175.3	-270.1	-270.1
15:15:06	329.3	172.4	175.6	-270.1	-270.1
15:15:07	329.6	172.8	176	-270.1	-270.1
15:15:08	329.9	173.2	176.3	-270.1	-270.1
15:15:09	330.2	173.6	176.6	-270.1	-270.1
15:15:10	330.5	174	176.9	-270.1	-270.1
15:15:11	330.8	174.4	177.2	-270.1	-270.1
15:15:12	331.2	174.8	177.6	-270.1	-270.1
15:15:13	331.5	175.2	177.9	-270.1	-270.1
15:15:14	331.8	175.6	178.3	-270.1	-270.1
15:15:15	332.2	176.1	178.6	-270.1	-270.1
15:15:16	332.5	176.5	179	-270.1	-270.1
15:15:17	332.8	176.9	179.3	-270.1	-270.1
15:15:18	333.1	177.3	179.7	-270.1	-270.1
15:15:19	333.5	177.6	179.7	-270.1	-270.1
15:15:21	334.1	178.4	180.3	-270.1	-270.1
15:15:23	334.8	179.1	181	-270.1	-270.1
15:15:25	335.4	179.9	181.7	-270.1	-270.1
15:15:26	335.8	180.2	182	-270.1	-270.1
15:15:27	336	180.5	182.4	-270.1	-270.1
15:15:28	336.3	180.9	182.6	-270.1	-270.1
15:15:29	336.7	181.3	183	-270.1	-270.1
15:15:30	337.1	181.6	183.4	-270.1	-270.1
15:15:31	337.4	181.9	183.7	-270.1	-270.1
15:15:32	337.7	182.2	184	-270.1	-270.1
15:15:33	338.1	182.2	184.3	-270.1	-270.1
15:15:34	338.5	182.6	184.8	-270.1	-270.1
15:15:35	338.8	183	185.1	-270.1	-270.1
15:15:36	339.2	183.3	185.5	-270.1	-270.1
15:15:37	339.5	183.6	185.8	-270.1	-270.1
15:15:38	339.9	183.9	186.2	-270.1	-270.1
15:15:39	340.3	184.2	186.6	-270.1	-270.1
15:15:40	340.6	184.6	186.9	-270.1	-270.1
15:15:41	341	184.9	187.3	-270.1	-270.1
15:15:42	341.4	185.2	187.6	-270.1	-270.1
15:15:43	341.7	185.5	188	-270.1	-270.1
15:15:44	342.1	185.8	188.4	-270.1	-270.1
15:15:45	342.4	186.1	188.7	-270.1	-270.1
15:15:46	342.8	186.4	189.1	-270.1	-270.1
15:15:47	342.8	186.7	189.4	-270.1	-270.1
15:15:48	343.1	186.9	189.8	-270.1	-270.1
15:15:49	343.4	187.2	190.1	-270.1	-270.1
15:15:50	343.8	187.5	190.5	-270.1	-270.1
15:15:51	344.1	187.8	190.8	-270.1	-270.1
15:15:52	344.4	188.1	191.2	-270.1	-270.1
15:15:53	344.8	188.4	191.5	-270.1	-270.1
15:15:54	345.1	188.7	191.9	-270.1	-270.1
15:15:55	345.4	189	192.2	-270.1	-270.1
15:15:56	345.8	189.3	192.6	-270.1	-270.1
15:15:57	346.1	189.6	192.9	-270.1	-270.1
15:15:58	346.5	190	193.3	-270.1	-270.1
15:15:59	346.8	190.3	193.7	-270.1	-270.1
15:16:00	347.1	190.6	194	-270.1	-270.1
15:16:01	347.4	190.9	194.4	-270.1	-270.1
15:16:02	347.7	191.2	194.7	-270.1	-270.1
15:16:03	348.1	191.5	195	-270.1	-270.1
15:16:04	348.4	191.8	195.4	-270.1	-270.1
15:16:05	348.7	192.2	195.7	-270.1	-270.1
15:16:06	349	192.5	196.1	-270.1	-270.1
15:16:07	349.3	192.8	196.4	-270.1	-270.1
15:16:08	349.6	193.2	196.8	-270.1	-270.1
15:16:09	349.9	193.5	197.1	-270.1	-270.1
15:16:10	350.3	193.9	197.5	-270.1	-270.1
15:16:11	350.6	194.2	197.8	-270.1	-270.1
15:16:12	350.9	194.6	198.2	-270.1	-270.1
15:16:13	351.3	195	198.5	-270.1	-270.1
15:16:14	351.6	195.4	198.9	-270.1	-270.1
15:16:15	351.9	195.7	199.2	-270.1	-270.1
15:16:16	352.2	196.1	199.6	-270.1	-270.1
15:16:17	352.6	196.5	199.9	-270.1	-270.1
15:16:18	352.9	196.9	200.3	-270.1	-270.1
15:16:19	353.2	197.3	200.6	-270.1	-270.1
15:16:20	353.6	197.7	201	-270.1	-270.1
15:16:21	353.9	198.1	201.4	-270.1	-270.1
15:16:22	354.2	198.5	201.7	-270.1	-270.1
15:16:23	354.5	198.9	202.1	-270.1	-270.1
15:16:24	354.8	199.3	202.5	-270.1	-270.1
15:16:25	355.2	199.7	202.8	-270.1	-270.1
15:16:26	355.5	200.2	203.2	-270.1	-270.1
15:16:27	355.8	200.6	203.2	-270.1	-270.1
15:16:28	356.2	201	203.5	-270.1	-270.1
15:16:29	356.5	201.4	203.9	-270.1	-270.1
15:16:30	356.8	201.9	204.3	-270.1	-270.1
15:16:31	357.1	202.3	204.6	-270.1	-270.1
15:16:32	357.5	202.7	205	-270.1	-270.1
15:16:33	357.8	203.2	205.3	-270.1	-270.1
15:16:34	358.2	203.7	205.8	-270.1	-270.1
15:16:35	358.4	204	206.1	-270.1	-270.1
15:16:36	358.7	204.5	206.4	-270.1	-270.1
15:16:37	359.1	204.9	206.8	-270.1	-270.1
15:16:38	359.4	205.3	207.1	-270.1	-270.1
15:16:39	359.7	205.7	207.5	-270.1	-270.1
15:16:40	360.1	206.2	207.9	-270.1	-270.1
15:16:41	360.4	206.2	208.2	-270.1	-270.1
15:16:42	360.7	206.6	208.6	-270.1	-270.1
15:16:43	361.1	207	209	-270.1	-270.1
15:16:44	361.4	207.4	209.4	-270.1	-270.1
15:16:45	361.7	207.8	209.7	-270.1	-270.1
15:16:46	362	208.2	210.1	-270.1	-270.1
15:16:47	362.4	208.6	210.4	-270.1	-270.1
15:16:48	362.7	209	210.9	-270.1	-270.1
15:16:49	363	209.4	211.2	-270.1	-270.1
15:16:50	363.3	209.7	211.5	-270.1	-270.1
15:16:51	363.7	210.1	211.9	-270.1	-270.1
15:16:52	364	210.5	212.3	-270.1	-270.1
15:16:53	364.3	210.9	212.7	-270.1	-270.1
15:16:54	364.3	211.3	213	-270.1	-270.1
15:16:55	364.7	211.6	213.4	-270.1	-270.1
15:16:56	365.1	212.1	213.9	-270.1	-270.1
15:16:57	365.4	212.4	214.2	-270.1	-270.1
15:16:58	365.7	212.8	214.6	-270.1	-270.1
15:16:59	366.1	213.1	214.9	-270.1	-270.1
15:17:00	366.4	213.5	215.3	-270.1	-270.1
15:17:01	366.7	213.8	215.7	-270.1	-270.1
15:17:02	367	214.2	216	-270.1	-270.1
15:17:03	367.3	214.5	216.4	-270.1	-270.1
15:17:04	367.6	214.9	216.8	-270.1	-270.1
15:17:05	367.9	215.2	217.1	-270.1	-270.1
15:17:06	368.2	215.5	217.5	-270.1	-270.1
15:17:07	368.6	215.9	217.8	-270.1	-270.1
15:17:08	368.9	216.2	218.2	-270.1	-270.1
15:17:09	369.2	216.5	218.6	-270.1	-270.1
15:17:10	369.5	216.9	218.9	-270.1	-270.1
15:17:11	369.8	217.2	219.3	-270.1	-270.1
15:17:12	370.1	217.6	219.7	-270.1	-270.1
15:17:13	370.4	217.9	220	-270.1	-270.1
15:17:14	370.8	218.2	220.4	-270.1	-270.1
15:17:15	371.1	218.6	220.7	-270.1	-270.1
15:17:16	371.4	218.9	221.1	-270.1	-270.1
15:17:17	371.7	219.3	221.5	-270.1	-270.1
15:17:18	372	219.6	221.8	-270.1	-270.1
15:17:19	372.3	219.9	222.2	-270.1	-270.1
15:17:20	372.6	220.3	222.6	-270.1	-270.1
15:17:21	373	220.6	222.9	-270.1	-270.1
15:17:22	373.3	221	223.3	-270.1	-270.1
15:17:23	373.6	221.3	223.7	-270.1	-270.1
15:17:24	373.9	221.7	224.1	-270.1	-270.1
15:17:25	374.2	222	224.5	-270.1	-270.1
15:17:26	374.6	222.4	224.8	-270.1	-270.1
15:17:27	374.9	222.7	225.2	-270.1	-270.1
15:17:28	375.2	223.1	225.6	-270.1	-270.1
15:17:29	375.6	223.4	226	-270.1	-270.1
15:17:30	375.9	223.8	226.4	-270.1	-270.1
15:17:31	376.2	224.2	226.7	-270.1	-270.1
15:17:32	376.6	224.5	227.1	-270.1	-270.1
15:17:33	377	225	227.6	-270.1	-270.1
15:17:34	377.3	225.4	228	-270.1	-270.1
15:17:35	377.6	225.7	228	-270.1	-270.1
15:17:36	377.9	226.1	228.3	-270.1	-270.1
15:17:37	378.3	226.5	228.7	-270.1	-270.1
15:17:38	378.6	226.9	229.1	-270.1	-270.1
15:17:39	379	227.4	229.4	-270.1	-270.1
15:17:40	379.3	227.8	229.9	-270.1	-270.1
15:17:41	379.7	228.2	230.3	-270.1	-270.1
15:17:42	380	228.6	230.7	-270.1	-270.1
15:17:43	380.3	229	231.1	-270.1	-270.1
15:17:44	380.6	229.5	231.5	-270.1	-270.1
15:17:45	381	229.9	231.8	-270.1	-270.1
15:17:46	381.3	230.3	232.2	-270.1	-270.1
15:17:47	381.6	230.7	232.6	-270.1	-270.1
15:17:48	381.9	230.7	233	-270.1	-270.1
15:17:49	382.2	231.2	233.4	-270.1	-270.1
15:17:50	382.6	231.6	233.8	-270.1	-270.1
